StrokeNumber,Time,Distance,Speed,StrokeRate,DistancePerStroke,StrokeDuration,SpeedChange,RollingSpeed,RollingDistancePerStroke,RollingStrokeRate,SpeedConsistency,TimeGap,IsRowing,SessionSegment,SessionPhase,SpeedDecline,DistancePerStrokeDecline,StrokeRateChange,FatigueSignal,FatigueConfirmed,FatigueSeverity,SpeedScore,DistancePerStrokeScore,RhythmScore,ConsistencyScore,StrokeScore
463,1395.3,4530.7,3.1,19.0,10.0,3.1578947368421053,-0.040000000000000036,3.1049999999999995,9.43,20.05,0.051261854997422904,3.2000000000000455,True,2,Rowing segment,0.03988868274582561,0.04457953394123619,0.010075566750629686,False,False,0.0,80.05565862708718,77.7102330293819,94.96221662468515,100.0,84.5
464,1398.1,4539.7,3.08,21.0,9.0,2.857142857142857,-0.020000000000000018,3.108,9.459999999999999,20.1,0.04848825745590549,2.7999999999999545,True,2,Rowing segment,0.038961038961038794,0.04154002026342471,0.012594458438287152,False,False,0.0,80.5194805194806,79.2299898682876,93.70277078085643,100.0,85.0
465,1401.1,4548.9,3.1,21.0,9.1,2.857142857142857,0.020000000000000018,3.114,9.45,20.15,0.04247875285885371,3.0,True,2,Rowing segment,0.03710575139146558,0.04255319148936187,0.01511335012594444,False,False,0.0,81.44712430426719,78.72340425531904,92.44332493702778,100.0,84.9
466,1404.1,4557.7,3.03,19.5,8.9,3.076923076923077,-0.07000000000000028,3.113,9.379999999999999,20.05,0.04448470398786539,3.0,True,2,Rowing segment,0.037414965986394426,0.04964539007092218,0.010075566750629686,False,False,0.0,81.29251700680278,75.17730496453889,94.96221662468515,100.0,84.0
467,1407.1,4566.8,2.96,20.0,9.0,3.0,-0.06999999999999984,3.099,9.4,20.0,0.06590397054299749,3.0,True,2,Rowing segment,0.04174397031539869,0.04761904761904768,0.00755667506297222,False,False,0.0,79.12801484230063,76.19047619047613,96.2216624685139,95.156143746178,83.1
468,1410.1,4575.7,3.0,21.0,8.9,2.857142857142857,0.040000000000000036,3.089,9.33,20.05,0.07294594650225555,3.0,True,2,Rowing segment,0.044836116264687566,0.054711246200607994,0.010075566750629686,False,False,0.0,77.58194186765621,72.644376899696,94.96221662468515,89.29596394107132,80.2
469,1413.1,4584.7,3.03,19.5,9.1,3.076923076923077,0.029999999999999805,3.079,9.28,20.0,0.07355270219372431,3.0,True,2,Rowing segment,0.04792826221397631,0.05977710233029398,0.00755667506297222,False,False,0.0,76.03586889301184,70.11144883485298,96.2216624685139,88.79103500204191,78.9
470,1415.9,4593.1,2.94,20.5,8.4,2.926829268292683,-0.08999999999999986,3.054,9.1,20.1,0.07411702458498809,2.800000000000182,True,2,Rowing segment,0.05565862708719844,0.07801418439716325,0.012594458438287152,False,False,0.0,72.17068645640073,60.99290780141836,93.70277078085643,88.32141813598236,73.9
471,1418.9,4602.4,2.95,20.5,9.3,2.926829268292683,0.010000000000000231,3.033,9.08,20.2,0.07040359839287187,3.0,True,2,Rowing segment,0.0621521335807049,0.08004052684903758,0.017632241813601908,False,False,0.0,68.92393320964752,59.97973657548117,91.18387909319905,91.41165094914385,72.5
472,1421.9,4611.5,3.06,20.0,9.1,3.0,0.10999999999999988,3.025,9.080000000000002,20.2,0.060781941762685254,3.0,True,2,Rowing segment,0.06462585034013595,0.0800405268490374,0.017632241813601908,False,False,0.0,67.68707482993203,59.979736575481276,91.18387909319905,99.4185851111047,73.3
473,1424.9,4620.5,3.06,20.0,9.0,3.0,0.0,3.021,8.98,20.3,0.05646040894091842,3.0,True,2,Rowing segment,0.06586270871985148,0.09017223910840937,0.02267002518891684,False,False,0.0,67.06864564007425,54.913880445795314,88.66498740554158,100.0,71.0
474,1428.1,4630.2,3.03,19.5,9.7,3.076923076923077,-0.03000000000000025,3.016,9.05,20.15,0.05274677451958668,3.199999999999818,True,2,Rowing segment,0.06740878169449584,0.08308004052684906,0.01511335012594444,False,False,0.0,66.29560915275206,58.45997973657546,92.44332493702778,100.0,72.5
475,1431.1,4639.8,3.08,20.0,9.6,3.0,0.050000000000000266,3.014,9.1,20.05,0.049486249493033506,3.0,True,2,Rowing segment,0.06802721088435368,0.07801418439716325,0.010075566750629686,False,False,0.0,65.98639455782312,60.99290780141836,94.96221662468515,100.0,73.7
476,1434.1,4649.0,3.12,20.0,9.3,3.0,0.040000000000000036,3.023,9.14,20.1,0.05982381539894363,3.0,True,2,Rowing segment,0.06524427952999365,0.07396149949341442,0.012594458438287152,False,False,0.0,67.37786023500314,63.01925025329274,93.70277078085643,100.0,74.7
477,1436.9,4657.8,3.06,20.5,8.7,2.926829268292683,-0.06000000000000005,3.033,9.110000000000001,20.15,0.05638163609622394,2.800000000000182,True,2,Rowing segment,0.0621521335807049,0.0770010131712259,0.01511335012594444,False,False,0.0,68.92393320964752,61.49949341438704,92.44332493702778,100.0,74.5
478,1440.1,4667.9,3.06,19.5,10.1,3.076923076923077,0.0,3.039,9.23,20.0,0.05566766466169663,3.199999999999818,True,2,Rowing segment,0.06029684601113155,0.06484295845997978,0.00755667506297222,False,False,0.0,69.85157699443423,67.57852077001009,96.2216624685139,100.0,77.5
479,1443.1,4677.4,3.08,20.0,9.5,3.0,0.020000000000000018,3.0439999999999996,9.27,20.05,0.05699902533278247,3.0,True,2,Rowing segment,0.05875077303648731,0.06079027355623114,0.010075566750629686,False,False,0.0,70.6246134817563,69.60486322188441,94.96221662468515,100.0,78.3
480,1446.1,4686.6,3.06,20.0,9.1,3.0,-0.020000000000000018,3.056,9.34,20.0,0.04376706016576859,3.0,True,2,Rowing segment,0.055040197897340604,0.05369807497467083,0.00755667506297222,False,False,0.0,72.47990105132968,73.15096251266456,96.2216624685139,100.0,80.4
481,1449.1,4696.1,3.05,20.5,9.5,2.926829268292683,-0.010000000000000231,3.066,9.36,20.0,0.02366431913236875,3.0,True,2,Rowing segment,0.05194805194805186,0.051671732522796505,0.00755667506297222,False,False,0.0,74.02597402597405,74.16413373860169,96.2216624685139,100.0,81.3
482,1452.1,4704.8,3.02,20.0,8.7,3.0,-0.029999999999999805,3.0620000000000003,9.319999999999999,20.0,0.027808871486126055,3.0,True,2,Rowing segment,0.05318491032776725,0.05572441742654533,0.00755667506297222,False,False,0.0,73.40754483611633,72.1377912867273,96.2216624685139,100.0,80.4
483,1454.9,4713.1,2.96,20.5,8.3,2.926829268292683,-0.06000000000000005,3.052,9.25,20.05,0.0426354052141666,2.800000000000182,True,2,Rowing segment,0.05627705627705613,0.06281661600810547,0.010075566750629686,False,False,0.0,71.8614718614719,68.59169199594722,94.96221662468515,100.0,78.4
484,1458.1,4722.4,2.96,19.5,9.3,3.076923076923077,0.0,3.045,9.21,20.05,0.05147815070491857,3.199999999999818,True,2,Rowing segment,0.05844155844155833,0.06686930091185411,0.010075566750629686,False,False,0.0,70.77922077922082,66.56534954407294,94.96221662468515,100.0,77.3
485,1461.1,4731.5,2.96,20.0,9.1,3.0,0.0,3.0330000000000004,9.16,20.05,0.0561842207978789,3.0,True,2,Rowing segment,0.06215213358070477,0.0719351570415401,0.010075566750629686,False,False,0.0,68.92393320964757,64.03242147922992,94.96221662468515,100.0,75.8
486,1464.1,4740.3,2.94,20.0,8.8,3.0,-0.020000000000000018,3.0149999999999997,9.11,20.05,0.0540061724867126,3.0,True,2,Rowing segment,0.06771799628942483,0.07700101317122608,0.010075566750629686,False,False,0.0,66.14100185528753,61.499493414386926,94.96221662468515,100.0,73.9
487,1467.1,4749.4,2.97,20.5,9.1,2.926829268292683,0.03000000000000025,3.006,9.15,20.05,0.0531664054329839,3.0,True,2,Rowing segment,0.07050092764378472,0.07294832826747726,0.010075566750629686,False,False,0.0,64.74953617810763,63.52583586626137,94.96221662468515,100.0,74.1
488,1470.1,4758.4,2.98,19.5,9.0,3.076923076923077,0.009999999999999787,2.998,9.040000000000001,20.05,0.050066622281359316,3.0,True,2,Rowing segment,0.07297464440321563,0.08409321175278622,0.010075566750629686,False,False,0.0,63.51267779839214,57.9533941236069,94.96221662468515,100.0,71.8
489,1473.1,4767.2,3.01,19.5,8.8,3.076923076923077,0.029999999999999805,2.991,8.97,20.0,0.04148627617789584,3.0,True,2,Rowing segment,0.07513914656771783,0.09118541033434653,0.00755667506297222,False,False,0.0,62.43042671614107,54.407294832826686,96.2216624685139,100.0,70.3
490,1476.3,4776.5,2.98,19.5,9.3,3.076923076923077,-0.029999999999999805,2.9829999999999997,8.989999999999998,19.95,0.033681514877479335,3.2000000000000455,True,2,Rowing segment,0.07761286332714902,0.08915906788247238,0.005037783375314754,False,False,0.0,61.19356833642547,55.42046605876377,97.48110831234263,100.0,70.4
491,1479.3,4785.4,2.97,19.5,8.9,3.076923076923077,-0.009999999999999787,2.975,8.930000000000001,19.85,0.024152294576926556,3.0,True,2,Rowing segment,0.08008658008657993,0.09523809523809518,0.0,True,False,0.0,59.956709956709986,52.38095238095236,100.0,100.0,69.3
492,1482.5,4795.0,3.0,19.5,9.6,3.076923076923077,0.029999999999999805,2.973,9.02,19.8,0.02057506581594837,3.2000000000000455,True,2,Rowing segment,0.08070500927643776,0.08611955420466072,0.0025188916876574662,True,False,0.0,59.6474953617811,56.94022289766959,98.74055415617127,100.0,70.6
493,1485.5,4804.4,2.99,20.0,9.4,3.0,-0.009999999999999787,2.976,9.13,19.75,0.020655911179708008,3.0,True,2,Rowing segment,0.07977736549165108,0.07497467071935159,0.0050377833753149324,False,False,0.0,60.11131725417446,62.512664640324175,97.48110831234254,100.0,72.5
494,1488.5,4812.7,2.97,19.5,8.3,3.076923076923077,-0.020000000000000018,2.977,9.03,19.75,0.020027758514333176,3.0,True,2,Rowing segment,0.07946815089672224,0.08510638297872355,0.0050377833753149324,False,False,0.0,60.26592455163887,57.446808510638206,97.48110831234254,100.0,70.8
495,1491.5,4821.6,2.99,20.5,8.9,2.926829268292683,0.020000000000000018,2.98,9.010000000000002,19.8,0.019436506316083617,3.0,True,2,Rowing segment,0.07854050711193555,0.0871327254305977,0.0025188916876574662,False,False,0.0,60.72974644403217,56.433637284701135,98.74055415617127,100.0,70.8
496,1494.5,4830.5,2.98,19.5,8.8,3.076923076923077,-0.010000000000000231,2.984,9.010000000000002,19.75,0.01349897115411634,3.0,True,2,Rowing segment,0.07730364873222004,0.0871327254305977,0.0050377833753149324,False,False,0.0,61.34817563388994,56.433637284701135,97.48110831234254,100.0,70.8
497,1497.5,4839.6,2.97,20.5,9.1,2.926829268292683,-0.009999999999999787,2.984,9.01,19.75,0.01349897115411634,3.0,True,2,Rowing segment,0.07730364873222004,0.08713272543059788,0.0050377833753149324,False,False,0.0,61.34817563388994,56.433637284701014,97.48110831234254,100.0,70.8
498,1500.3,4848.1,3.02,20.5,8.5,2.926829268292683,0.04999999999999982,2.988,8.959999999999999,19.85,0.017511900715347042,2.7999999999999545,True,2,Rowing segment,0.0760667903525045,0.09219858156028388,0.0,False,False,0.0,61.966604823747716,53.900709219858065,100.0,100.0,70.6
499,1503.3,4857.1,2.99,20.5,9.0,2.926829268292683,-0.029999999999999805,2.986,8.98,19.95,0.01577621275485229,3.0,True,2,Rowing segment,0.07668521954236221,0.09017223910840937,0.005037783375314754,False,False,0.0,61.65739022881888,54.913880445795314,97.48110831234263,100.0,70.4
500,1506.3,4866.1,2.94,20.5,9.0,2.926829268292683,-0.050000000000000266,2.982,8.95,20.05,0.021499353995402558,3.0,True,2,Rowing segment,0.07792207792207773,0.09321175278622104,0.010075566750629686,False,False,0.0,61.03896103896112,53.394123606889444,94.96221662468515,100.0,69.3
501,1509.3,4874.9,2.98,20.0,8.9,3.0,0.040000000000000036,2.983,8.95,20.1,0.021108186931922464,3.0,True,2,Rowing segment,0.07761286332714888,0.09321175278622104,0.012594458438287152,False,False,0.0,61.19356833642553,53.394123606889444,93.70277078085643,100.0,69.2
502,1512.3,4883.9,3.03,20.5,9.0,2.926829268292683,0.04999999999999982,2.9859999999999998,8.89,20.2,0.025473297566007483,3.0,True,2,Rowing segment,0.07668521954236233,0.099290780141844,0.017632241813601908,False,False,0.0,61.657390228818834,50.354609929077974,91.18387909319905,100.0,67.9
503,1515.3,4892.5,2.95,20.0,8.6,3.0,-0.07999999999999963,2.982,8.809999999999999,20.2,0.02780887148610567,3.0,True,2,Rowing segment,0.07792207792207773,0.10739614994934166,0.017632241813601908,False,False,0.0,61.03896103896112,46.30192502532915,91.18387909319905,100.0,66.2
504,1518.3,4901.6,2.92,20.0,9.1,3.0,-0.03000000000000025,2.9770000000000003,8.89,20.25,0.034009802508453216,3.0,True,2,Rowing segment,0.0794681508967221,0.099290780141844,0.020151133501259372,False,False,0.0,60.26592455163893,50.354609929077974,89.92443324937031,100.0,67.2
505,1521.3,4910.8,3.03,20.0,9.3,3.0,0.10999999999999988,2.981,8.93,20.2,0.03784471194525878,3.0,True,2,Rowing segment,0.07823129251700671,0.09523809523809536,0.017632241813601908,False,False,0.0,60.884353741496646,52.3809523809523,91.18387909319905,100.0,68.3
506,1524.3,4920.1,3.09,20.0,9.3,3.0,0.06000000000000005,2.992,8.98,20.25,0.05116422361157607,3.0,True,2,Rowing segment,0.07482993197278899,0.09017223910840937,0.020151133501259372,False,False,0.0,62.585034013605494,54.913880445795314,89.92443324937031,100.0,69.6
507,1527.3,4929.4,3.07,20.0,9.2,3.0,-0.020000000000000018,3.002,8.99,20.2,0.05593647190238805,3.0,True,2,Rowing segment,0.07173778602350024,0.08915906788247221,0.017632241813601908,False,False,0.0,64.13110698824987,55.42046605876388,91.18387909319905,100.0,70.5
508,1530.1,4937.8,3.04,20.5,8.4,2.926829268292683,-0.029999999999999805,3.004,8.98,20.2,0.056999025332778154,2.7999999999999545,True,2,Rowing segment,0.07111935683364241,0.09017223910840937,0.017632241813601908,False,False,0.0,64.44032158317874,54.913880445795314,91.18387909319905,100.0,70.5
509,1533.1,4946.9,3.02,21.0,9.1,2.857142857142857,-0.020000000000000018,3.007,8.99,20.25,0.05696977756278682,3.0,True,2,Rowing segment,0.07019171304885574,0.08915906788247221,0.020151133501259372,False,False,0.0,64.9041434755721,55.42046605876388,89.92443324937031,100.0,70.6
510,1535.9,4955.6,3.04,21.0,8.7,2.857142857142857,0.020000000000000018,3.0170000000000003,8.96,20.3,0.05250396810398911,2.800000000000182,True,2,Rowing segment,0.06709956709956685,0.0921985815602837,0.02267002518891684,False,False,0.0,66.45021645021653,53.900709219858115,88.66498740554158,100.0,70.4
511,1538.7,4963.8,3.03,21.5,8.2,2.7906976744186047,-0.010000000000000231,3.022,8.89,20.45,0.05094659513209582,2.7999999999999545,True,2,Rowing segment,0.06555349412492263,0.099290780141844,0.03022670025188906,False,False,0.0,67.22325293753866,50.354609929077974,84.88664987405548,100.0,68.9
512,1541.5,4972.1,2.97,21.0,8.3,2.857142857142857,-0.05999999999999961,3.016,8.82,20.5,0.053374983736643025,2.7999999999999545,True,2,Rowing segment,0.06740878169449584,0.10638297872340431,0.03274559193954653,False,False,0.0,66.29560915275206,46.808510638297825,83.62720403022675,100.0,67.1
513,1544.5,4981.4,3.04,20.5,9.3,2.926829268292683,0.06999999999999984,3.025,8.89,20.55,0.048362060428470965,3.0,True,2,Rowing segment,0.06462585034013595,0.099290780141844,0.03526448362720399,False,False,0.0,67.68707482993203,50.354609929077974,82.367758186398,100.0,68.7
514,1547.3,4989.9,3.11,20.5,8.6,2.926829268292683,0.06999999999999984,3.0439999999999996,8.84,20.6,0.03893013685506509,2.7999999999999545,True,2,Rowing segment,0.05875077303648731,0.10435663627153,0.03778337531486146,False,False,0.0,70.6246134817563,47.82168186423496,81.10831234256928,100.0,68.6
515,1550.5,4999.9,3.09,20.0,10.0,3.0,-0.020000000000000018,3.05,8.91,20.6,0.04109609335311009,3.2000000000000455,True,2,Rowing segment,0.05689548546691396,0.09726443768996969,0.03778337531486146,False,False,0.0,71.55225726654301,51.36778115501511,81.10831234256928,100.0,70.2
516,1553.3,5009.0,3.16,20.5,9.0,2.926829268292683,0.07000000000000028,3.057,8.879999999999999,20.65,0.05292552419305727,2.7999999999999545,True,2,Rowing segment,0.05473098330241176,0.10030395136778135,0.040302267002518745,False,False,0.0,72.63450834879409,49.84802431610929,79.84886649874063,100.0,69.8
517,1556.2,5017.2,3.12,21.0,8.2,2.857142857142857,-0.040000000000000036,3.0620000000000003,8.78,20.75,0.056529245135190226,2.900000000000091,True,2,Rowing segment,0.05318491032776725,0.11043566362715314,0.04534005037783368,False,False,0.0,73.40754483611633,44.782168186423384,77.32997481108316,100.0,68.0
518,1559.1,5025.7,3.0,20.5,8.5,2.926829268292683,-0.1200000000000001,3.0580000000000003,8.79,20.75,0.059591199946887385,2.8999999999998636,True,2,Rowing segment,0.054421768707482776,0.10942249240121599,0.04534005037783368,False,False,0.0,72.78911564625861,45.28875379939201,77.32997481108316,100.0,67.9
519,1561.9,5033.7,2.92,20.5,8.0,2.926829268292683,-0.08000000000000007,3.048,8.68,20.7,0.07345444544446701,2.800000000000182,True,2,Rowing segment,0.05751391465677165,0.12056737588652494,0.04282115869017621,False,False,0.0,71.24304267161413,39.716312056737536,78.5894206549119,88.87280213970958,64.0
520,1564.9,5042.4,2.87,20.5,8.7,2.926829268292683,-0.04999999999999982,3.0309999999999997,8.68,20.65,0.09267026371914619,3.0,True,2,Rowing segment,0.06277056277056273,0.12056737588652494,0.040302267002518745,False,False,0.0,68.61471861471863,39.716312056737536,79.84886649874063,72.88181454711076,60.8
521,1567.9,5051.2,2.97,20.5,8.9,2.926829268292683,0.10000000000000009,3.025,8.75,20.55,0.09466314547441008,3.0,True,2,Rowing segment,0.06462585034013595,0.11347517730496463,0.03526448362720399,False,False,0.0,67.68707482993203,43.262411347517684,82.367758186398,71.22338153289276,61.9
522,1570.9,5058.7,2.9,20.5,7.5,2.926829268292683,-0.07000000000000028,3.018,8.669999999999998,20.5,0.10152175464729103,3.0,True,2,Rowing segment,0.06679035250463815,0.12158054711246229,0.03274559193954653,False,False,0.0,66.6048237476809,39.20972644376885,83.62720403022675,65.51579559414851,59.4
523,1573.9,5064.0,2.38,20.5,5.2,2.926829268292683,-0.52,2.952,8.26,20.5,0.2250333308645564,3.0,True,2,Rowing segment,0.08719851576994422,0.16312056737588662,0.03274559193954653,True,False,0.0,56.400742115027874,18.439716312056653,83.62720403022675,0.0,38.7
524,1576.9,5071.9,2.21,20.0,7.9,3.0,-0.16999999999999993,2.862,8.190000000000001,20.45,0.3162910052467432,3.0,True,2,Rowing segment,0.11502782931354344,0.17021276595744675,0.03022670025188906,True,False,0.0,42.48608534322823,14.893617021276617,84.88664987405548,0.0,32.8
525,1579.9,5081.7,2.66,19.5,9.8,3.076923076923077,0.4500000000000002,2.819,8.17,20.4,0.3110359036081332,3.0,True,2,Rowing segment,0.12832405689548537,0.17223910840932127,0.027707808564231592,True,False,0.0,35.837971552257315,13.880445795339368,86.14609571788421,0.0,30.3
526,1582.9,5091.4,2.95,21.0,9.7,2.857142857142857,0.29000000000000004,2.798,8.24,20.45,0.29195890121726764,3.0,True,2,Rowing segment,0.1348175633889918,0.16514690982776095,0.03022670025188906,True,False,0.0,32.59121830550404,17.426545086119514,84.88664987405548,0.0,30.2
527,1585.9,5101.1,3.11,20.5,9.7,2.926829268292683,0.1599999999999997,2.7969999999999997,8.39,20.4,0.29074807728416474,3.0,True,2,Rowing segment,0.1351267779839208,0.14994934143870317,0.027707808564231592,True,False,0.0,32.43661100803957,25.02532928064838,86.14609571788421,0.0,33.0
528,1589.0,5111.2,3.17,20.5,10.1,2.926829268292683,0.06000000000000005,2.814,8.55,20.4,0.3083720696388177,3.099999999999909,True,2,Rowing segment,0.12987012987012972,0.13373860182370823,0.027707808564231592,True,False,0.0,35.06493506493513,33.13069908814587,86.14609571788421,0.0,36.8
529,1591.5,5120.5,3.16,20.5,9.3,2.926829268292683,-0.009999999999999787,2.838,8.68,20.4,0.32635359147198234,2.5,True,2,Rowing segment,0.1224489795918366,0.12056737588652494,0.027707808564231592,True,False,0.0,38.775510204081705,39.716312056737536,86.14609571788421,0.0,40.4
530,1594.3,5130.2,3.29,21.0,9.8,2.857142857142857,0.1299999999999999,2.88,8.790000000000001,20.45,0.3565576157275692,2.7999999999999545,True,2,Rowing segment,0.10946196660482366,0.1094224924012158,0.03022670025188906,True,True,0.6840139343938734,45.26901669758815,45.28875379939206,84.88664987405548,0.0,44.4
